2024-07-31,13:33:39.400.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(743).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.400.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(744).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.400.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(745).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.402.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(746).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.402.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(747).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.402.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(748).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.402.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(749).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.402.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(75).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.402.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(750).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(751).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(752).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(753).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(754).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(755).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(756).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(757).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(758).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(759).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(76).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(760).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(761).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(762).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.403.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(763).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(764).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(765).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(766).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(767).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(768).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(769).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(77).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(770).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(771).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(772).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(773).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(774).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(775).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.404.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(776).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(777).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(778).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(779).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(78).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(780).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(781).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(782).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(783).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(784).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(785).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(786).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(787).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(788).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(789).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.405.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(79).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(790).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(791).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(792).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(793).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(794).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(795).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(796).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(797).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(798).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(799).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(80).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(800).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(801).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.406.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(802).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(803).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(804).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(805).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(806).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(807).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(808).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(809).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(81).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(810).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(811).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(812).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(813).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(814).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(815).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.407.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(816).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.408.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(817).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.408.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(818).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.408.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(819).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.408.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(82).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.408.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(820).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.408.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(821).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.408.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(822).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.408.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(823).heic tag_year='0000000' tag_year_int=0
2024-07-31,13:33:39.408.0,INFO,__main__,adjust_metadata.adjust_metadata:123,Exifread could not handle C:\Users\nedlecky\ACDSee\01Personal\2024\06France\2024-06-26(824).heic tag_year='0000000' tag_year_int=0
